ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
19483,variation,WFT1009NRE-BLK 39,,Bota Ecuestre de Neopreno elástico - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,0,,Hunter,Hunter,Talla,39,,1,
19484,variation,WFT1009NRE-BLK 40/41,,Bota Ecuestre de Neopreno elástico - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,0,,Hunter,Hunter,Talla,40/41,,1,
20192,variation,MFS9000CNV-ATM43,,Botas Commando Desert Hombre Verde Musgo - 43,1,0,visible,,,,,taxable,parent,1,24,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-ATM,,,,,,0,5054916895941,Hunter,Hunter,Talla,43,,1,
20193,variation,MFS9000CNV-ATM44,,Botas Commando Desert Hombre Verde Musgo - 44,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-ATM,,,,,,0,5054916895880,Hunter,Hunter,Talla,44,,1,
20194,variation,MFS9000CNV-ATM45,,Botas Commando Desert Hombre Verde Musgo - 45/46,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-ATM,,,,,,0,5054916895897,Hunter,Hunter,Talla,45/46,,1,
20293,variable,WFT2052NRE-DOV,,Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Verde Oliva,1,0,visible,,"Enfréntate al frío con piernas y pies cómodos con estas cómodas botas Sherpa. Combinando dos materiales técnicos, estas botas están hechas a mano con caucho natural y neopreno aislante. Una novedad para Hunter, la bota Sherpa con parte superior enrollable para mujer, 100 % impermeable, está equipada con un agarre firme perfecto para los resbaladizos días de invierno. Con forro polar Sherpa, plantilla Ortholite y suela con aislamiento térmico, se pueden usar en temperaturas de hasta 23 °F. Disponible en un elegante combo negro y se puede usar de varias maneras, enróllalos hacia arriba o hacia abajo en tu próxima salida helada o paseo matutino con el perro.\n<div class=""copy trim-stacked-margins has-inner-html product-page-description__features"">\n<ul>\n 	<li>vegano certificado</li>\n 	<li>Parte inferior impermeable</li>\n 	<li>Hecho a mano</li>\n 	<li>Estilo superior enrollable</li>\n 	<li>El forro sherpa ayuda a eliminar la humedad</li>\n 	<li>Plantilla Ortholite</li>\n 	<li>Plantilla con aislamiento térmico</li>\n 	<li>Se puede usar en temperaturas tan bajas como 23 °F (-5 °C)</li>\n</ul>\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Sherpa, Verde, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/11/WFT2052NRE-DOV.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-estilo-sherpa-enrollable-mujer-Hunter-1.png, https://trendseeker.cl/wp-content/uploads/2022/11/PROD-AW21-ORG-WFT2052NRE-DOV-1-scaled-1.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/PROD-AW21-ORG-WFT2052NRE-DOV-3-scaled-1.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/PROD-AW21-ORG-WFT2052NRE-DOV-4-scaled-1.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/PROD-AW21-ORG-WFT2052NRE-DOV-5-scaled-1.jpg",,,,,,"UAH3031WXA-GZB, UBB1204KBM-BLK, UAU1004UPM-BLK",,,275,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41",1,1,
34892,variation,60060-025-1008,,"Bedrock Wading Boot - Felta, Anchor - 8",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,249990,,,,,,,60060-025,,,,,,0,840316331913,,,Talla,8,,1,
34893,variation,60060-025-1009,,"Bedrock Wading Boot - Felta, Anchor - 9",1,0,visible,,,,,taxable,parent,1,4,,0,0,,,,,0,,,249990,,,,,,,60060-025,,,,,,0,840316331920,,,Talla,9,,1,
34894,variation,60060-025-1010,,"Bedrock Wading Boot - Felta, Anchor - 10",1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,249990,,,,,,,60060-025,,,,,,0,840316331937,,,Talla,10,,1,
34895,variation,60060-025-1011,,"Bedrock Wading Boot - Felta, Anchor - 11",1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,,249990,,,,,,,60060-025,,,,,,0,840316331944,,,Talla,11,,1,
34896,variation,60060-025-1012,,"Bedrock Wading Boot - Felta, Anchor - 12",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,249990,,,,,,,60060-025,,,,,,0,840316331951,,,Talla,12,,1,
18530,variation,WFS1000RGL-BLK40/41,,Botas De Agua Bajas Y Brillantes Original Para Mujer Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-BLK,,,,,,1,5013441352800,Hunter,Hunter,Talla,40/41,,1,
18538,variation,WFS1000RMA-DOV36,,Botas De Agua Bajas Original Para Mujer Verde Oliva - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RMA-DOV,,,"UAH3031WXA-GZB, UBP1152KBM-DOV",,,1,5013441406466,Hunter,Hunter,Talla,36,,1,
18550,variation,WFS2020RMA-BLK36,,Botas De Agua Bajas Play Mujer Negro - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-BLK,,,,,,1,5054916381147,Hunter,Hunter,Talla,36,,1,
18562,variation,WFS2020RMA-LRD36,,Botas de Agua Bajas Play para Mujer Rojo - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,65994,109990,,,,,,,WFS2020RMA-LRD,,,,,,1,5054916560481,Hunter,Hunter,Talla,36,,1,
18568,variation,WFS2048RMA-BLK36,,Botas De Agua Aislantes Bajas Original Para Mujer BLK - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,83994,139990,,,,,,,WFS2048RMA-BLK,,,"UAH3031WXA-GZB, UBB6017ACD-BTB",,,1,5054916540049,Hunter,Hunter,Talla,36,,1,
18580,variation,WFT1000RGL-BLK36,,Botas Altas Y Brillantes Original Para Mujer Negro - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RGL-BLK,,,"UAH3031WXA-GZB, UAS3036AAB-BLK",,,1,5013441353234,Hunter,Hunter,Talla,36,,1,
18594,variation,WFT1000RGL-DOV36,,Botas Altas Y Brillantes Original Para Mujer Verde Oliva - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,77994,129990,,,,,,,WFT1000RGL-DOV,,,,,,1,5054916098458,Hunter,Hunter,Talla,36,,1,
18602,variation,WFT1000RGL-GRA38,,Botas Altas Y Brillantes Original Para Mujer Grafito - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RGL-GRA,,,"AC1SI, UAH3031WXA-GZB",,,1,5013441353326,Hunter,Hunter,Talla,38,,1,
18611,variation,WFT1000RGL-MLR42,,Botas Altas Y Brillantes Original Para Mujer Rojo Militar - 42,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,,,,0,,101994,169990,,,,,,,WFT1000RGL-MLR,,,"UZC3011XXX-CLR, UBB1210KBM-DOV, UZF3003LSK-NTR",,,1,5013441413228,Hunter,Hunter,Talla,42,,1,
18612,variation,WFT1000RMA-DOV36,,Botas De Agua Altas Original Para Mujer Verde Oliva - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,77994,129990,,,,,,,WFT1000RMA-DOV,,,,,,1,5013441352930,Hunter,Hunter,Talla,36,,1,
18627,variation,WFT1000RMA-HGR39,,Botas De Agua Altas Original Para Mujer Verde - 39,1,0,visible,,,,,taxable,parent,1,8,,0,0,2,32,,11,0,,101994,169990,,,,,,,WFT1000RMA-HGR,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5013441579023,Hunter,Hunter,Talla,39,,1,
18636,variation,JFT6000RMA-RBP31,,Botas De Agua Original Para Niños Rosado Brillante - 31,1,0,visible,,,,,taxable,parent,1,1,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-RBP,,,,,,1,5054916210973,Hunter,Hunter,Talla,31,,1,
18642,variation,JFT6000RMA-DOV31,,Botas De Agua Original Para Niños Verde Oliva - 31,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-DOV,,,,,,1,5054916210911,Hunter,Hunter,Talla,31,,1,
18674,variation,WFT1000RMA-MLR36,,Botas de Agua Altas para Mujer Rojo Militar - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RMA-MLR,,,"UAH3031WXA-MRG, UAS3036AAB-GRG",,,1,5013441415857,Hunter,Hunter,Talla,36,,1,
18685,variation,WFT1000RMA-RYL36,,Botas De Agua Altas Original Para Mujer Amarillo - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,89994,149990,,,,,,,WFT1000RMA-RYL,,,"UAH3031WXA-MRG, UBB6017ACD-BLK",,,1,5054916097475,Hunter,Hunter,Talla,36,,1,
18695,variation,WFT1000RMA-SIL40/41,,Botas De Agua Altas Original Para Mujer Plateado - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,89994,149990,,,,,,,WFT1000RMA-SIL,,,,,,1,5054916097796,Hunter,Hunter,Talla,40/41,,1,
19032,variation,JFT6000RMA-FUS33,,Botas De Agua Original Para Niños Fucsia - 33,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-FUS,,,,,,1,5013441356051,Hunter,Hunter,Talla,33,,1,
19040,variation,MFT9000RMA-HGR39,,Botas De Agua Altas Original Para Hombre Verde - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,89994,149990,,,,,,,MFT9000RMA-HGR,,,,,,1,5013441733012,Hunter,Hunter,Talla,39,,1,
19074,variation,WFS1000RGL-MLR40/41,,Botas De Agua Bajas Y Brillantes Original Para Mujer Rojo Militar - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-MLR,,,"D62SI, UAH3031WXA-MRG",,,1,5013441405094,Hunter,Hunter,Talla,40/41,,1,
19088,variation,WFS1043RMA-SUG37,,Botas Chelsea Original Para Mujer Verde Suculenta - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,26,,11,0,,70194,116990,,,,,,,WFS1043RMA-SUG,,,"UBB6017ACD-DOV, UBP1152KBM-BLK",,,1,5054916117944,Hunter,Hunter,Talla,37,,1,
19111,variation,WFS2020RMA-ZNC36,,Botas De Agua Bajas Original Play Para Mujer ZNC - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-ZNC,,,,,,1,5054916381284,Hunter,Hunter,Talla,36,,1,
19122,variation,WFT1000RGL-NVY40/41,,Botas Altas Y Brillantes Original Para Mujer Azul Marino - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,77994,129990,,,,,,,WFT1000RGL-NVY,,,"UBB6017ACD-BTB, UBP7020KBM-NVY",,,1,5013441413358,Hunter,Hunter,Talla,40/41,,1,
19123,variation,WFT1000RGL-RVI36,,Botas Altas Y Brillantes Original Para Mujer Morada - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,77994,129990,,,,,,,WFT1000RGL-RVI,,,,,,1,5054916097895,Hunter,Hunter,Talla,36,,1,
19133,variation,WFT1001RGL-BLK40/41,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,107994,179990,,,,,,,WFT1001RGL-BLK,,,"UZC3011XXX-CLR, UAS3036AAB-GRG, UZF3003LSK-NTR",,,1,5013441419466,Hunter,Hunter,Talla,40/41,,1,
19140,variation,WFT1001RMA-BLK42,,Botas De Agua Altas Y Ajustables Por Detrás Original Para Mujer Negro - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,107994,179990,,,,,,,WFT1001RMA-BLK,,,"UAS3036AAB-HWT, AC1SI, UAH3031WXA-GZB, UZF3003LSK-NTR",,,1,5013441579115,Hunter,Hunter,Talla,42,,1,
19147,variation,WFT1071RMA-BLK37,,Botas Original Refined Para Mujer Negro - 37,1,0,visible,,,,,taxable,parent,1,1,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1071RMA-BLK,,,"D62SI, UAH3031WXA-GZB",,,1,5054916020251,Hunter,Hunter,Talla,37,,1,
19152,variation,WFT2007EXL-OEX36,,Botas Altas Original Play Con Logotipo Ampliado Para Mujer - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65400,109000,,,,,,,WFT2007EXL-OEX,,,,,,1,5054916630078,Hunter,Hunter,Talla,36,,1,
19158,variation,WFT2007RMA-BLK36,,Botas De Agua Altas Original Play Para Mujer BLK - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-BLK,,,,,,1,5054916380584,Hunter,Hunter,Talla,36,,1,
19164,variation,WFT2007RMA-LIH36,,Botas De Agua Altas Original Play Para Mujer LIH - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,53994,89990,,,,,,,WFT2007RMA-LIH,,,,,,1,5054916450195,Hunter,Hunter,Talla,36,,1,
19170,variation,WFT2007RMA-LRD36,,Botas De Agua Altas Original Play Para Mujer LRD - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-LRD,,,,,,1,5054916633901,Hunter,Hunter,Talla,36,,1,
19181,variation,WFT2007RMA-ZNC42,,Botas De Agua Altas Original Play Para Mujer ZNC - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-ZNC,,,,,,1,5054916380775,Hunter,Hunter,Talla,42,,1,
19186,variation,WFT2041RMA-BLK40/41,,Botas Altas Aislantes Original Para Mujer BLK - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,107994,179990,,,,,,,WFT2041RMA-BLK,,,"UAH3031WXA-GZB, UBP1152KBM-MLR",,,1,5054916540292,Hunter,Hunter,Talla,40/41,,1,
19192,variation,WFT2052NRE-BLK40/41,,Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,86994,144990,,,,,,,WFT2052NRE-BLK,,,"UAH3031WXA-MRG, UBB6017ACD-MLR",,,1,5054916540711,Hunter,Hunter,Talla,40/41,,1,
19204,variation,WFT2078RMA-BHE40/41,,Botas Altas Calendar Original Para Mujer - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,92994,154990,,,,,,,WFT2078RMA-BHE,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,1,5054916633802,Hunter,Hunter,Talla,40/41,,1,
19328,variable,MFT9000RMA-BLK,,Botas De Agua Altas Original Para Hombre Negra,0,0,visible,,"Diseñada para proteger de los elementos, esta bota de agua alta Original ha sido la esencia de la marca Hunter Original desde su presentación en 1956. Elaborado con caucho natural, cada par está formado por 28 piezas cortadas a mano y se ensambla durante tres días sobre una horma de aluminio realizada a medida para Hunter, antes de someterse al proceso de vulcanizado para ofrecer mayor protección. Con el dibujo de Hunter Original y un cómodo forro de poliéster, esta bota impermeable para hombre con un clásico acabado mate es un accesorio imprescindible para los días de lluvia. Recomendamos utilizar calcetines con todas las botas Hunter para proteger la piel del contacto con el caucho. Todos los calcetines para botas Hunter están especialmente diseñados para su uso con nuestra gama de botas e incluyen una vuelta en la parte superior que permite cubrir el caucho y el nailon del borde de la bota, evitando así cualquier roce durante el uso.\n\n- Completamente impermeables\n\n- Elaboradas a mano a partir de 28 piezas\n\n- Ajuste normal\n\n- Forro de poliéster\n\n- Suela de goma con dibujo de Hunter Original\n\n- Confeccionadas en caucho vulcanizado natural con acabado mate",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Hombre, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2022/11/JFT6000RMA-HGR.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-largas-hombre-Hunter-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/MFT9000RMA-BLK-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RMA-BLK-3-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT1000RMA-BLK-4-1.jpg",,,,,,"UAS3036AAB-HWT, UZC3011XXX-CLR, UAS3036AAB-BLK",,,1,,Hunter,Hunter,Talla,"39, 40/41, 42, 43, 44, 45/46",1,1,
19351,variation,MFT9000RMA-BLK39,,Botas De Agua Altas Original Para Hombre Negra - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,95994,159990,,,,,,,MFT9000RMA-BLK,,,"UAS3036AAB-HWT, UZC3011XXX-CLR, UAS3036AAB-BLK",,,1,5013441371016,Hunter,Hunter,Talla,39,,1,
19363,variation,MFT9000RMA-DOV47,,Botas De Agua Altas Original Para Hombre Verde Oliva - 47,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,95994,159990,,,,,,,MFT9000RMA-DOV,,,,,,1,5013441371214,Hunter,Hunter,Talla,47,,1,
19364,variation,WFT1000RMA-BLK36,,Botas De Agua Altas Original Para Mujer - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RMA-BLK,,,"UAS3036AAB-GZB, UAS3036AAB-BLK, UAS3036AAB-GRG",,,1,5013441352831,Hunter,Hunter,Talla,36,,1,
19481,variation,WFT1009NRE-BLK 37,,Bota Ecuestre de Neopreno elástico - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFT1009NRE-BLK,,,"UAH3031WXA-GZB, UBP7020KBM-BTB",,,1,,Hunter,Hunter,Talla,37,,1,
19485,variation,JFT6000RMA-NVY31,,Botas De Agua Original Para Niños Azul Marino - 31,1,0,visible,,,,,taxable,parent,1,8,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-NVY,,,,,,1,5013441356570,Hunter,Hunter,Talla,31,,1,
19487,variation,JFT6000RMA-BLK 31,,Botas De Agua Original Para Niños - 31,1,0,visible,,,,,taxable,parent,1,11,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-BLK,,,,,,1,5013441355672,Hunter,Hunter,Talla,31,,1,
19497,variation,WFS1051RMA-BLK36,,BOTA ANKLE BLACK - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,80994,134990,,,,,,,WFS1051RMA-BLK,,,"W14SI, UBB6017ACD-MLR",,,1,,Hunter,Hunter,Talla,36,,1,
19518,variation,WFS2020RMA-BBO36,,Botas De Agua Bajas Original Play Para Mujer Celeste - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS2020RMA-BBO,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,1,5054916618779,Hunter,Hunter,Talla,36,,1,
19648,variation,WFF1088RMA-DOC36,,Zueco de Jardin para Mujer Verde Oliva - 36,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,53994,89990,,,,,,,WFF1088RMA-DOC,,,,,,1,5054916827782,Hunter,Hunter,Talla,36,,1,
19863,variation,WFS2018RMA-DOC36,,Bota Corta de Jardinera - 36,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,68994,114990,,,,,,,WFS2018RMA-DOC,,,,,,1,5054916802444,Hunter,Hunter,Talla,36,,1,
19991,variation,WFT2200RMA-BLK36,,BOTAS DE AGUA LARGAS PARA MUJER SLIM FIT (ajustadas) - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,95994,159990,,,,,,,WFT2200RMA-BLK,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5054916809429,Hunter,Hunter,Talla,36,,1,
19996,variation,WFS2200RMA-BLK36,,BOTAS REFINED CORTAS PARA MUJER NEGRO - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,89994,149990,,,,,,,WFS2200RMA-BLK,,,,,,1,5054916809283,Hunter,Hunter,Talla,36,,1,
20002,variation,WFS2106WWU-BLK36,,Bota Nieve Negra - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFS2106WWU-BLK,,,,,,1,5054916732246,Hunter,Hunter,Talla,36,,1,
20171,variation,WFS2010CNV-BLK36,,Botas Commando Desert Mujer Negras - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFS2010CNV-BLK,,,,,,1,5054916895538,Hunter,Hunter,Talla,36,,1,
20184,variation,WFS2010CNV-ATM40,,Botas Commando Desert Mujer Verde Musgo - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFS2010CNV-ATM,,,,,,1,5054916895712,Hunter,Hunter,Talla,40/41,,1,
20189,variation,MFS9000CNV-ATM39,,Botas Commando Desert Hombre Verde Musgo - 39,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-ATM,,,,,,1,5054916895910,Hunter,Hunter,Talla,39,,1,
20203,variation,WFS1018RMA-DOV37,,Bota Commando Chelsea Verde Militar - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1018RMA-DOV,,,,,,1,5054916897280,Hunter,Hunter,Talla,37,,1,
20215,variation,WFS1018RMA-BLK40,,Bota Commando Chelsea Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1018RMA-BLK,,,,,,1,,Hunter,Hunter,Talla,40/41,,1,
20220,variation,WFS1000RMA-OVL36,,Botas de Agua Bajas para Mujer Hoja de Olivo - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,72594,120990,,,,,,,WFS1000RMA-OVL,,,"WAS1017AAC-WHT, WAS1017AAC-WHTL, WAS1017AAC-BLK",,,1,5054916916899,Hunter,Hunter,Talla,36,,1,
20228,variation,MFS9000CNV-BLK39,,Botas Commando Desert Hombre Negras - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-BLK,,,,,,1,,Hunter,Hunter,Talla,39,,1,
20235,variation,WFS1013RMA-GSC36,,Botas De Agua Baja y Ajustables Por Detrás Para Mujer Rosado Oscuro - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1013RMA-GSC,,,,,,1,5054916887687,Hunter,Hunter,Talla,36,,1,
20243,variation,WFT1000RMA-OVL36,,Botas de Agua Altas para Mujer Hoja de Olivo - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-OVL,,,"UAS3036AAB-GZB, UAS3036AAB-GRG, UAS3000AAA-HWT, UZF3003LSK-NTR",,,1,5054916916967,Hunter,Hunter,Talla,36,,1,
20253,variation,WFT1000RMA-SWG36,,Botas de Agua Altas para Mujer Verde Sweet Gale - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-SWG,,,"UAS3036AAB-BLK, UAS3036AAB-GRG, UZF3003LSK-NTR",,,1,5054916888660,Hunter,Hunter,Talla,36,,1,
20261,variation,WFT1001RMA-GSC36,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Glenmore Rosa - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,107994,179990,,,,,,,WFT1001RMA-GSC,,,"UAS3036AAB-BLK, UZC4007XXX-CLR, UZF3003LSK-NTR",,,1,5054916888875,Hunter,Hunter,Talla,36,,1,
20274,variation,WFS1000RMA-MLR36,,Botas de Agua Bajas para Mujer Rojo Militar - 36,1,0,visible,,,,,taxable,parent,1,11,,0,0,,,,,0,,80994,134990,,,,,,,WFS1000RMA-MLR,,,"WAS1017AAC-WHT, UZC3011XXX-CLR, UBB1210KBM-BLK",,,1,5013441406824,Hunter,Hunter,Talla,36,,1,
20283,variation,WFT2007RMA-ATM36,,Botas De Agua Altas Original Play Para Mujer Verde Musgo - 36,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,1,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-ATM,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,1,5054916857475,Hunter,Hunter,Talla,36,,1,
20307,variation,,,Botas De Agua Altas Original Para Mujer - Brillante / Gloss - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,77994,129990,,,,,,,WFT1000RGL-BCE,,,,,,1,,Hunter,Hunter,Talla,38,,1,
20313,variation,WFS1020RMA-ATM36,,Botas de Agua Bajas Play Neopreno Verde Musgo Mujer - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-ATM,,,"WFS2048RMA-BLK, UAH3345WXA-BLK",,,1,,Hunter,Hunter,Talla,36,,1,
20324,variation,WFS1020RMA-BLK36,,Botas de Agua Bajas Play Neopreno Black Mujer - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-BLK,,,"WFS2006RMA-BLK, UAH3031WXA-MRG, UBB2004KBM-DOV",,,1,,Hunter,Hunter,Talla,36,,1,
20334,variation,WFT2007RMA-KOM36,,Botas De Agua Altas Original Play Para Mujer Kombu - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFT2007RMA-KOM,,,"UAH3345WXA-BLK, UAS3036AAB-GZB, UBP7012KBM-BLK, UZF3003LSK-NTR",,,1,5054916619127,Hunter,Hunter,Talla,36,,1,
